m0_res,species_f
-1.0463597525141164,Pholis gunnellus
-1.0463597525141164,Pholis gunnellus
-0.6283926200606734,Pholis gunnellus
-0.6283926200606734,Pholis gunnellus
-0.24141788486983184,Pholis gunnellus
-0.490219671505603,Pholis gunnellus
-0.06400720841177639,Pholis gunnellus
-0.06400720841177639,Pholis gunnellus
1.3678379711687096,Pholis gunnellus
-0.2770961483136907,Pholis gunnellus
-1.436515608157532,Pholis gunnellus
-0.9804624917107149,Pholis gunnellus
-0.9804624917107149,Pholis gunnellus
-2.3176825261458216,Pholis gunnellus
-0.8259058510314572,Pholis gunnellus
-1.8762625155293757,Pholis gunnellus
-1.8762625155293757,Pholis gunnellus
-1.4273065891465078,Pholis gunnellus
-1.014938888110967,Pholis gunnellus
-0.2774559238139877,Pholis gunnellus
-1.7659214232595986,Pholis gunnellus
-1.2615698913988393,Pholis gunnellus
-1.2615698913988393,Pholis gunnellus
-1.2615698913988393,Pholis gunnellus
-0.8026767560722038,Pholis gunnellus
-0.8026767560722038,Pholis gunnellus
0.009227411591713065,Pholis gunnellus
-0.5341112580362676,Pholis gunnellus
0.7699074759789936,Pholis gunnellus
-0.40380881151879605,Pholis gunnellus
-1.5930552615728053,Pholis gunnellus
-0.7229415266879916,Pholis gunnellus
-0.7229415266879916,Pholis gunnellus
-0.7229415266879916,Pholis gunnellus
-0.7229415266879916,Pholis gunnellus
-1.9555365589353448,Pholis gunnellus
-1.4545976251833765,Pholis gunnellus
-1.4545976251833765,Pholis gunnellus
-1.4545976251833765,Pholis gunnellus
-0.9988375137559479,Pholis gunnellus
-0.9988375137559479,Pholis gunnellus
-0.5801690805214829,Pholis gunnellus
-0.5801690805214829,Pholis gunnellus
-0.5801690805214829,Pholis gunnellus
0.16870148746216626,Pholis gunnellus
-1.5291738127645804,Pholis gunnellus
-1.4574295969645719,Pholis gunnellus
-0.7765638452062297,Pholis gunnellus
-0.30616239617012847,Pholis gunnellus
0.6862931484243094,Pholis gunnellus
-0.4418126337117094,Pholis gunnellus
0.4645185808168124,Pholis gunnellus
-1.2946381965424398,Pholis gunnellus
-0.7817508290097347,Pholis gunnellus
0.5109089594808902,Pholis gunnellus
-0.18067833629346255,Pholis gunnellus
0.13055374286438204,Pholis gunnellus
0.42474527945528395,Pholis gunnellus
0.7038252791519297,Pholis gunnellus
-0.5298435327029827,Pholis gunnellus
-0.17282473363426215,Pholis gunnellus
0.16170690508851915,Pholis gunnellus
0.4766518991921439,Pholis gunnellus
1.3256094262647176,Pholis gunnellus
-1.4508802865213841,Pholis gunnellus
-1.0388577765774942,Pholis gunnellus
-0.6574267457101338,Pholis gunnellus
1.1896521555389208,Pholis gunnellus
1.6892867314570856,Pholis gunnellus
2.7758345538895317,Pholis gunnellus
-0.49067204991964386,Pholis gunnellus
-0.13316412373715517,Pholis gunnellus
0.2018286162315357,Pholis gunnellus
0.8153444340906212,Pholis gunnellus
0.3234978917668599,Pholis gunnellus
-1.8468022713198666,Pholis gunnellus
-1.2759836675410852,Pholis gunnellus
-0.7627568632898675,Pholis gunnellus
-0.2957152669841719,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.5307723493078218,Pholis gunnellus
0.901154066830287,Pholis gunnellus
2.7229974879774765,Pholis gunnellus
-1.4219365503766335,Pholis gunnellus
-1.0094901940403425,Pholis gunnellus
-0.6276639080096371,Pholis gunnellus
-0.2718650759309378,Pholis gunnellus
0.061516502209795196,Pholis gunnellus
0.37537272451163717,Pholis gunnellus
0.6720576838333094,Pholis gunnellus
0.9535145245321488,Pholis gunnellus
1.2213667779589876,Pholis gunnellus
1.476985519642164,Pholis gunnellus
-1.0477857305980036,Pholis gunnellus
-0.6664748176930753,Pholis gunnellus
-0.3111594217100466,Pholis gunnellus
0.02176642415621124,Pholis gunnellus
0.33519120270567343,Pholis gunnellus
0.6314662082328589,Pholis gunnellus
1.6794819223243165,Pholis gunnellus
2.1386322801987196,Pholis gunnellus
-2.1308307177245656,Pholis gunnellus
-1.6330354432717396,Pholis gunnellus
-1.180161393191423,Pholis gunnellus
-0.7641655072383844,Pholis gunnellus
-0.3790290936834497,Pholis gunnellus
-0.020125226523678635,Pholis gunnellus
0.3161834765377525,Pholis gunnellus
0.632810844245127,Pholis gunnellus
0.9321289401081321,Pholis gunnellus
2.2276495201678674,Pholis gunnellus
-1.2427943902743082,Pholis gunnellus
-0.827719568932918,Pholis gunnellus
-0.4434421040362776,Pholis gunnellus
-0.08534397114775437,Pholis gunnellus
0.25020515957011047,Pholis gunnellus
0.5661134268890536,Pholis gunnellus
0.8647482317386384,Pholis gunnellus
1.1480637709394472,Pholis gunnellus
1.4176928632908459,Pholis gunnellus
1.9212042661167732,Pholis gunnellus
2.157273148474194,Pholis gunnellus
-3.459647418907825,Pholis gunnellus
-2.8372016662321076,Pholis gunnellus
-1.7914231724086704,Pholis gunnellus
-1.3411026614412165,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.5445400633982265,Pholis gunnellus
-0.1877046888082163,Pholis gunnellus
0.14665403553976702,Pholis gunnellus
1.0412940333962089,Pholis gunnellus
1.8116251812132669,Pholis gunnellus
2.272819635832888,Pholis gunnellus
-1.0627065556592454,Pholis gunnellus
-0.6815963454746532,Pholis gunnellus
-0.3264692145465859,Pholis gunnellus
0.006279155306944589,Pholis gunnellus
0.8965651429048654,Pholis gunnellus
1.1638983402303038,Pholis gunnellus
1.4190196379056403,Pholis gunnellus
-1.782914998213032,Pholis gunnellus
-0.9988257137468345,Pholis gunnellus
-0.6476362316834701,Pholis gunnellus
-0.3185998122422413,Pholis gunnellus
-0.00885712994852029,Pholis gunnellus
0.2839192178223998,Pholis gunnellus
0.5616502095048916,Pholis gunnellus
1.0781461034681956,Pholis gunnellus
1.5507607067952458,Pholis gunnellus
1.773023906579078,Pholis gunnellus
-1.0996613010141396,Pholis gunnellus
-0.7497186671506278,Pholis gunnellus
-0.42185761246690334,Pholis gunnellus
-0.11322762613123273,Pholis gunnellus
0.17849147186685144,Pholis gunnellus
0.7185418091746,Pholis gunnellus
1.210212628829952,Pholis gunnellus
1.4406981908325422,Pholis gunnellus
-1.6631265058357347,Pholis gunnellus
-1.2107381834851927,Pholis gunnellus
-0.795192086219009,Pholis gunnellus
-0.41047512846367423,Pholis gunnellus
-0.051964731045366676,Pholis gunnellus
0.28397304445654664,Pholis gunnellus
0.6002492482387353,Pholis gunnellus
0.8992336669597544,Pholis gunnellus
1.1828824788263324,Pholis gunnellus
1.4528301676224447,Pholis gunnellus
-1.7614952055159758,Pholis gunnellus
-1.389721997215516,Pholis gunnellus
-0.7188606816053285,Pholis gunnellus
-0.12473078732472812,Pholis gunnellus
0.14910403050929624,Pholis gunnellus
0.4096701055565789,Pholis gunnellus
0.6583061530697946,Pholis gunnellus
0.896153365476,Pholis gunnellus
1.1241928487986557,Pholis gunnellus
-0.7927512097486683,Pholis gunnellus
0.20446201356363877,Pholis gunnellus
0.4994051884146452,Pholis gunnellus
1.0454667210085162,Pholis gunnellus
-2.9135219818184908,Pholis gunnellus
-0.627332913076913,Pholis gunnellus
-0.271529956608397,Pholis gunnellus
0.9538640442089524,Pholis gunnellus
-0.25076187646311626,Pholis gunnellus
0.31496494056525465,Pholis gunnellus
-0.6849214405002972,Pholis gunnellus
-0.2987126356501764,Pholis gunnellus
-1.8341721558575106,Pholis gunnellus
-0.37256367058451645,Pholis gunnellus
-0.06340275160554716,Pholis gunnellus
0.22882082165228276,Pholis gunnellus
0.5060248916614769,Pholis gunnellus
0.7698117289753982,Pholis gunnellus
1.4932390505267548,Pholis gunnellus
-0.6789515655234314,Pholis gunnellus
1.2859187100966605,Pholis gunnellus
1.5169957824521927,Pholis gunnellus
1.7390063595246938,Pholis gunnellus
-3.1417328060796605,Pholis gunnellus
-2.597053803372613,Pholis gunnellus
-1.253386408046268,Pholis gunnellus
-0.8748361854246093,Pholis gunnellus
-0.5221103798481086,Pholis gunnellus
0.11948802256071378,Pholis gunnellus
0.6925399076392651,Pholis gunnellus
1.4537288244366233,Pholis gunnellus
1.6861196038235193,Pholis gunnellus
2.124314388273402,Pholis gunnellus
-0.811752967699676,Pholis gunnellus
-0.12702139384166466,Pholis gunnellus
1.5220705228600415,Pholis gunnellus
-3.8816662579238255,Pholis gunnellus
-0.661630096381519,Pholis gunnellus
-0.33275492879742075,Pholis gunnellus
-0.023164901047237563,Pholis gunnellus
0.26946639867579714,Pholis gunnellus
1.063296180792865,Pholis gunnellus
1.7578223148658463,Pholis gunnellus
-2.9674277259645683,Pholis gunnellus
-1.478477042704118,Pholis gunnellus
-0.685804066015281,Pholis gunnellus
-0.33072931263359095,Pholis gunnellus
0.0019696813428360166,Pholis gunnellus
0.31517969857830375,Pholis gunnellus
1.6585364867920538,Pholis gunnellus
1.8925353699230967,Pholis gunnellus
-2.7557181884082635,Pholis gunnellus
-0.8402431706778926,Pholis gunnellus
-0.45613484816999833,Pholis gunnellus
0.237204179711945,Pholis gunnellus
0.5529708443230447,Pholis gunnellus
0.8514710981939039,Pholis gunnellus
2.5883669233212445,Pholis gunnellus
2.7988018200253126,Pholis gunnellus
-0.9480176775582598,Pholis gunnellus
-0.5961990680842858,Pholis gunnellus
-0.2665695868857467,Pholis gunnellus
0.043734538561791964,Pholis gunnellus
0.3370443547700787,Pholis gunnellus
0.6152838663354926,Pholis gunnellus
-0.9241279499681588,Pholis gunnellus
-0.572013324550384,Pholis gunnellus
-0.24210479625522793,Pholis gunnellus
0.0684634997236183,Pholis gunnellus
0.3620243243079175,Pholis gunnellus
0.6405031058757349,Pholis gunnellus
0.9055084892264904,Pholis gunnellus
1.1583989109619777,Pholis gunnellus
-1.2629849690699821,Pholis gunnellus
-0.8845633726213847,Pholis gunnellus
-0.5319582203576623,Pholis gunnellus
-0.20158728324186323,Pholis gunnellus
0.10941877045321359,Pholis gunnellus
0.9476552313360131,Pholis gunnellus
1.2009088951370215,Pholis gunnellus
1.6754995265191146,Pholis gunnellus
2.1135377485433895,Pholis gunnellus
-1.2092975757121196,Pholis gunnellus
-0.8607079733504551,Pholis gunnellus
-0.5341223699214669,Pholis gunnellus
-0.22669982168427452,Pholis gunnellus
0.06387201229147002,Pholis gunnellus
1.0914900207342138,Pholis gunnellus
1.3210494299321047,Pholis gunnellus
-1.1511102458123885,Pholis gunnellus
-0.8018028912058346,Pholis gunnellus
-0.1664776269222891,Pholis gunnellus
0.9145605073879682,Pholis gunnellus
1.1544974190311972,Pholis gunnellus
-0.4418219630453258,Pholis gunnellus
0.4645089548905014,Pholis gunnellus
0.4645089548905014,Pholis gunnellus
-1.2946598548779926,Pholis gunnellus
-0.7817728813701478,Pholis gunnellus
0.5108858978774572,Pholis gunnellus
-0.1806807262654033,Pholis gunnellus
-0.1806807262654033,Pholis gunnellus
0.1305513270521167,Pholis gunnellus
0.1305513270521167,Pholis gunnellus
0.4247428390901093,Pholis gunnellus
0.7038228153819572,Pholis gunnellus
-0.5298435327029827,Pholis gunnellus
-0.17282473363426215,Pholis gunnellus
0.16170690508851915,Pholis gunnellus
0.4766518991921439,Pholis gunnellus
1.3256094262647176,Pholis gunnellus
-1.4508463290039362,Pholis gunnellus
-1.4508463290039362,Pholis gunnellus
-1.0388233219286205,Pholis gunnellus
-0.6573918274651874,Pholis gunnellus
-0.6573918274651874,Pholis gunnellus
-0.6573918274651874,Pholis gunnellus
1.189689363031412,Pholis gunnellus
1.6893245703374102,Pholis gunnellus
2.7758737828521123,Pholis gunnellus
-0.49066107979024237,Pholis gunnellus
-0.1331530165777927,Pholis gunnellus
-0.1331530165777927,Pholis gunnellus
0.20183985256951648,Pholis gunnellus
0.20183985256951648,Pholis gunnellus
0.8153559089282896,Pholis gunnellus
0.3196224714178446,Pholis gunnellus
-1.8468022713198666,Pholis gunnellus
-1.8468022713198666,Pholis gunnellus
-1.2759836675410852,Pholis gunnellus
-1.2759836675410852,Pholis gunnellus
-1.2759836675410852,Pholis gunnellus
-1.2759836675410852,Pholis gunnellus
-0.7627568632898675,Pholis gunnellus
-0.7627568632898675,Pholis gunnellus
-0.7627568632898675,Pholis gunnellus
-0.7627568632898675,Pholis gunnellus
-0.7627568632898675,Pholis gunnellus
-0.2957152669841719,Pholis gunnellus
-0.2957152669841719,Pholis gunnellus
-0.2957152669841719,Pholis gunnellus
-0.2957152669841719,Pholis gunnellus
-0.2957152669841719,Pholis gunnellus
-0.2957152669841719,Pholis gunnellus
-0.2957152669841719,Pholis gunnellus
-0.2957152669841719,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.13340044419190739,Pholis gunnellus
0.5307723493078218,Pholis gunnellus
0.901154066830287,Pholis gunnellus
2.7229974879774765,Pholis gunnellus
-1.4219387277187157,Pholis gunnellus
-1.0094924032757038,Pholis gunnellus
-1.0094924032757038,Pholis gunnellus
-1.0094924032757038,Pholis gunnellus
-1.0094924032757038,Pholis gunnellus
-0.62766614698691,Pholis gunnellus
-0.62766614698691,Pholis gunnellus
-0.62766614698691,Pholis gunnellus
-0.62766614698691,Pholis gunnellus
-0.62766614698691,Pholis gunnellus
-0.27186734280708746,Pholis gunnellus
-0.27186734280708746,Pholis gunnellus
-0.27186734280708746,Pholis gunnellus
-0.27186734280708746,Pholis gunnellus
0.06151420903350179,Pholis gunnellus
0.06151420903350179,Pholis gunnellus
0.06151420903350179,Pholis gunnellus
0.06151420903350179,Pholis gunnellus
0.06151420903350179,Pholis gunnellus
0.06151420903350179,Pholis gunnellus
0.06151420903350179,Pholis gunnellus
0.3753704064368633,Pholis gunnellus
0.3753704064368633,Pholis gunnellus
0.6720553421002067,Pholis gunnellus
0.6720553421002067,Pholis gunnellus
0.9535121602467516,Pholis gunnellus
0.9535121602467516,Pholis gunnellus
1.2213643921146096,Pholis gunnellus
1.2213643921146096,Pholis gunnellus
1.4769831131364397,Pholis gunnellus
-1.0477921265908907,Pholis gunnellus
-0.6664812997314682,Pholis gunnellus
-0.6664812997314682,Pholis gunnellus
-0.31116598446169036,Pholis gunnellus
-0.31116598446169036,Pholis gunnellus
-0.31116598446169036,Pholis gunnellus
-0.31116598446169036,Pholis gunnellus
-0.31116598446169036,Pholis gunnellus
-0.31116598446169036,Pholis gunnellus
-0.31116598446169036,Pholis gunnellus
-0.31116598446169036,Pholis gunnellus
0.021759785316772265,Pholis gunnellus
0.021759785316772265,Pholis gunnellus
0.021759785316772265,Pholis gunnellus
0.021759785316772265,Pholis gunnellus
0.021759785316772265,Pholis gunnellus
0.021759785316772265,Pholis gunnellus
0.021759785316772265,Pholis gunnellus
0.021759785316772265,Pholis gunnellus
0.021759785316772265,Pholis gunnellus
0.3351844918336551,Pholis gunnellus
0.3351844918336551,Pholis gunnellus
0.6314594289162299,Pholis gunnellus
1.6794748982041834,Pholis gunnellus
2.138625147536535,Pholis gunnellus
-2.1308247270653844,Pholis gunnellus
-1.633029345363045,Pholis gunnellus
-1.633029345363045,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-1.1801551968224036,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.7641592196939879,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.37902272111226515,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
-0.020118774193185977,Pholis gunnellus
0.3161900040581441,Pholis gunnellus
0.3161900040581441,Pholis gunnellus
0.3161900040581441,Pholis gunnellus
0.3161900040581441,Pholis gunnellus
0.632817442949252,Pholis gunnellus
0.632817442949252,Pholis gunnellus
0.632817442949252,Pholis gunnellus
0.632817442949252,Pholis gunnellus
0.9321356064513363,Pholis gunnellus
2.2276564830534404,Pholis gunnellus
-1.2428011270525223,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.827726404722579,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.44344903215988885,Pholis gunnellus
-0.08535098588476706,Pholis gunnellus
-0.08535098588476706,Pholis gunnellus
-0.08535098588476706,Pholis gunnellus
-0.08535098588476706,Pholis gunnellus
0.2501980631821048,Pholis gunnellus
0.5661062532007696,Pholis gunnellus
0.5661062532007696,Pholis gunnellus
0.5661062532007696,Pholis gunnellus
0.8647409845995543,Pholis gunnellus
1.1480564537827644,Pholis gunnellus
1.4176854791999534,Pholis gunnellus
1.9211967562621606,Pholis gunnellus
2.157265579315726,Pholis gunnellus
-3.459647418907825,Pholis gunnellus
-2.8372016662321076,Pholis gunnellus
-1.7914231724086704,Pholis gunnellus
-1.3411026614412165,Pholis gunnellus
-1.3411026614412165,Pholis gunnellus
-1.3411026614412165,Pholis gunnellus
-1.3411026614412165,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.9274713637396481,Pholis gunnellus
-0.5445400633982265,Pholis gunnellus
